publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
100,readset,continuous,132,66.333,1,published_after_gate_recheck,16.393783036619425,4.26575168967247,10.0
100,readset,continuous,133,66.517,1,published_after_gate_recheck,18.79379991441965,5.24819316342473,10.0
100,predicate,discrete,134,67.082,1,published_after_gate_recheck,16.826063860207796,4.452502354979515,10.0
100,predicate,continuous,135,67.934,1,published_after_gate_recheck,16.73692697659135,4.420081153512001,10.0
100,predicate,discrete,136,68.299,1,published_after_gate_recheck,21.739879623055458,4.619766026735306,10.0
100,global,continuous,137,68.523,1,published_after_gate_recheck,16.05802495032549,4.137370735406876,10.0
100,readset,continuous,138,69.102,1,published_after_gate_recheck,17.80020911246538,4.548640921711922,10.0
100,predicate,continuous,139,69.721,1,published_after_gate_recheck,17.99887092784047,4.591863136738539,10.0
100,global,continuous,140,70.359,1,published_after_gate_recheck,16.801327001303434,4.491816274821758,10.0
100,predicate,discrete,141,70.722,1,published_after_gate_recheck,17.612377181649208,4.746772814542055,10.0
100,global,continuous,142,71.414,1,published_after_gate_recheck,16.506134066730738,4.494771361351013,10.0
100,predicate,discrete,143,71.509,1,published_after_gate_recheck,15.745638869702816,4.209906794130802,10.0
100,predicate,discrete,144,72.19,1,published_after_gate_recheck,20.067736972123384,5.36386901512742,10.0
100,global,continuous,145,72.551,1,published_after_gate_recheck,17.585146240890026,4.556667059659958,10.0
100,global,discrete,146,73.279,1,published_after_gate_recheck,18.110318575054407,4.3848250061273575,10.0
100,readset,continuous,147,73.934,1,published_after_gate_recheck,16.19091397151351,4.246565047651529,10.0
100,predicate,continuous,148,74.217,1,published_after_gate_recheck,16.056491993367672,4.008338786661625,10.0
100,predicate,discrete,149,74.701,1,published_after_gate_recheck,17.82012591138482,4.391627851873636,10.0
100,readset,continuous,150,75.083,1,published_after_gate_recheck,20.522609818726778,4.757413174957037,10.0
100,global,discrete,151,75.586,1,published_after_gate_recheck,17.335268203169107,4.4020977802574635,10.0
100,predicate,continuous,152,76.347,1,published_after_gate_recheck,16.992976889014244,4.272304009646177,10.0
100,readset,discrete,153,76.845,1,published_after_gate_recheck,14.958285260945559,4.150115884840488,10.0
100,predicate,continuous,154,77.393,1,published_after_gate_recheck,22.585344035178423,7.24808918312192,10.0
100,readset,continuous,155,77.996,1,published_after_gate_recheck,19.2420301027596,6.8915109150111675,10.0
100,global,discrete,156,78.145,1,published_after_gate_recheck,17.664725426584482,4.939693957567215,10.0
100,predicate,continuous,157,78.541,1,published_after_gate_recheck,16.269471030682325,4.231326747685671,10.0
100,readset,discrete,158,79.488,1,published_after_gate_recheck,17.722291871905327,4.679698031395674,10.0
100,predicate,continuous,159,79.598,1,published_after_gate_recheck,24.678725749254227,5.798624362796545,10.0
100,readset,continuous,160,80.425,1,published_after_gate_recheck,18.829557113349438,4.716487135738134,10.0
100,predicate,continuous,161,80.59,1,published_after_gate_recheck,16.97030384093523,4.778421949595213,10.0
100,global,discrete,162,81.473,1,published_after_gate_recheck,17.099796794354916,4.613572731614113,10.0
100,readset,discrete,163,81.507,1,published_after_gate_recheck,14.63797502219677,3.5078106448054314,10.0
100,global,continuous,164,82.336,1,published_after_gate_recheck,18.02796497941017,5.055421032011509,10.0
100,predicate,continuous,165,82.942,1,published_after_gate_recheck,16.465076711028814,4.784062970429659,10.0
100,readset,discrete,166,83.286,1,published_after_gate_recheck,18.166163936257362,4.708852153271437,10.0
100,predicate,continuous,167,83.682,1,published_after_gate_recheck,20.05721814930439,4.878639709204435,10.0
100,global,discrete,168,84.493,0,context_version_changed_at_publish,21.873289719223976,8.957772050052881,10.0
100,readset,discrete,169,84.878,1,published_after_gate_recheck,18.171363975852728,4.641265142709017,10.0
100,global,discrete,170,85.273,1,published_after_gate_recheck,21.390975918620825,6.390812806785107,10.0
100,global,continuous,171,85.766,1,published_after_gate_recheck,18.80653388798237,4.62373299524188,10.0
100,predicate,discrete,172,86.495,1,published_after_gate_recheck,19.909740891307592,6.3359299674630165,10.0
100,global,discrete,173,86.625,1,published_after_gate_recheck,15.774303115904331,3.8661430589854717,10.0
100,predicate,continuous,174,87.153,1,published_after_gate_recheck,17.000210005789995,4.334169905632734,10.0
100,global,discrete,175,87.764,1,published_after_gate_recheck,20.46709507703781,5.4146042093634605,10.0
100,global,discrete,176,88.332,1,published_after_gate_recheck,17.62985996901989,4.396757576614618,10.0
100,readset,discrete,177,88.793,1,published_after_gate_recheck,20.816780161112547,7.380867842584848,10.0
100,predicate,continuous,178,89.498,1,published_after_gate_recheck,21.509588230401278,4.111412912607193,10.0
100,global,continuous,179,89.719,1,published_after_gate_recheck,17.76031404733658,4.727046005427837,10.0
100,predicate,continuous,180,90.271,1,published_after_gate_recheck,16.37666206806898,4.7062477096915245,10.0
100,predicate,continuous,181,90.938,1,published_after_gate_recheck,16.973921097815037,4.6150763519108295,10.0
100,global,continuous,182,91.113,1,published_after_gate_recheck,16.364860348403454,4.407437052577734,10.0
100,readset,continuous,183,91.852,1,published_after_gate_recheck,17.200786154717207,4.491796251386404,10.0
100,predicate,discrete,184,92.135,1,published_after_gate_recheck,17.709488980472088,4.28785290569067,10.0
100,predicate,discrete,185,92.505,1,published_after_gate_recheck,15.776356682181358,4.418377764523029,10.0
100,predicate,discrete,186,93.13,1,published_after_gate_recheck,16.853163950145245,4.619584884494543,10.0
100,predicate,discrete,187,93.907,1,published_after_gate_recheck,17.907689791172743,5.478925071656704,10.0
100,global,discrete,188,94.192,0,context_version_changed_at_publish,23.473768029361963,8.803904056549072,10.0
100,readset,discrete,189,94.888,1,published_after_gate_recheck,17.885959707200527,4.855817183852196,10.0
100,global,continuous,190,95.287,1,published_after_gate_recheck,18.7477539293468,4.536950029432774,10.0
100,readset,continuous,191,95.725,1,published_after_gate_recheck,16.07511704787612,4.472950007766485,10.0
100,readset,discrete,192,96.055,1,published_after_gate_recheck,17.830305267125368,4.691709764301777,10.0
100,global,discrete,193,96.513,1,published_after_gate_recheck,17.623827792704105,4.395614843815565,10.0
100,global,continuous,194,97.319,1,published_after_gate_recheck,17.93429022654891,4.74883709102869,10.0
100,readset,continuous,195,97.629,1,published_after_gate_recheck,17.045103944838047,4.723839927464724,10.0
100,readset,continuous,196,98.156,1,published_after_gate_recheck,15.943230129778385,4.109198693186045,10.0
100,predicate,discrete,197,98.705,1,published_after_gate_recheck,17.023352906107903,3.9504719898104668,10.0
100,readset,continuous,198,99.407,1,published_after_gate_recheck,17.28176698088646,4.596943035721779,10.0
100,predicate,discrete,199,99.889,1,published_after_gate_recheck,17.01226271688938,4.5350161381065845,10.0
100,readset,discrete,200,100.126,1,published_after_gate_recheck,14.719808008521795,4.251604899764061,10.0
100,global,continuous,201,100.955,1,published_after_gate_recheck,15.549060888588428,4.209326114505529,10.0
100,global,discrete,202,101.38,1,published_after_gate_recheck,16.284779645502567,4.305046051740646,10.0
100,global,discrete,203,101.525,1,published_after_gate_recheck,16.601793933659792,4.102276172488928,10.0
100,predicate,continuous,204,102.05,1,published_after_gate_recheck,16.284690238535404,4.407658241689205,10.0
100,predicate,discrete,205,102.562,1,published_after_gate_recheck,15.253458172082901,4.266133066266775,10.0
100,predicate,discrete,206,103.399,1,published_after_gate_recheck,18.394832033663988,4.138343036174774,10.0
100,readset,discrete,207,103.756,1,published_after_gate_recheck,18.14290089532733,4.5600831508636475,10.0
100,readset,discrete,208,104.332,1,published_after_gate_recheck,20.183403976261616,4.747002851217985,10.0
100,global,continuous,209,104.752,1,published_after_gate_recheck,21.47257886826992,4.626438021659851,10.0
100,global,discrete,210,105.183,1,published_after_gate_recheck,18.297050148248672,4.8513091169297695,10.0
100,predicate,continuous,211,105.979,1,published_after_gate_recheck,15.52902301773429,4.123886115849018,10.0
100,global,continuous,212,106.149,1,published_after_gate_recheck,18.11640104278922,4.883870016783476,10.0
100,readset,continuous,213,106.95,1,published_after_gate_recheck,18.502856139093637,4.970983136445284,10.0
100,readset,continuous,214,107.332,1,published_after_gate_recheck,16.576506197452545,4.655792843550444,10.0
100,predicate,continuous,215,107.752,1,published_after_gate_recheck,18.406805116683245,4.445578902959824,10.0
100,global,discrete,216,108.484,1,published_after_gate_recheck,16.978549771010876,4.176693968474865,10.0
100,readset,discrete,217,108.846,1,published_after_gate_recheck,18.171484116464853,4.4065359979867935,10.0
100,predicate,discrete,218,109.045,1,published_after_gate_recheck,18.676159903407097,4.611779935657978,10.0
100,readset,discrete,219,109.732,1,published_after_gate_recheck,17.96079007908702,4.380366764962673,10.0
100,predicate,discrete,220,110.442,1,published_after_gate_recheck,18.152479082345963,4.581022076308727,10.0
100,global,discrete,221,110.592,1,published_after_gate_recheck,18.195047974586487,4.593975841999054,10.0
100,predicate,discrete,222,111.483,1,published_after_gate_recheck,17.033612355589867,4.145506769418716,10.0
100,predicate,discrete,223,111.619,1,published_after_gate_recheck,17.41815311834216,4.506953991949558,10.0
100,readset,discrete,224,112.239,1,published_after_gate_recheck,18.66059098392725,4.720745142549276,10.0
100,readset,continuous,225,112.553,1,published_after_gate_recheck,17.56033906713128,4.672863986343145,10.0
100,readset,discrete,226,113.096,1,published_after_gate_recheck,18.93794070929289,6.019757594913244,10.0
100,readset,discrete,227,113.7,1,published_after_gate_recheck,19.93143232539296,4.41600289195776,10.0
100,readset,discrete,228,114.4,1,published_after_gate_recheck,18.719720654189587,4.004152026027441,10.0
100,global,continuous,229,114.562,1,published_after_gate_recheck,17.526185140013695,4.742183722555637,10.0
100,readset,discrete,230,115.335,1,published_after_gate_recheck,21.96498168632388,4.573057871311903,10.0
100,global,continuous,231,115.832,1,published_after_gate_recheck,16.57265890389681,4.446940962225199,10.0
100,predicate,continuous,232,116.293,1,published_after_gate_recheck,15.396765898913145,4.440879914909601,10.0
100,global,discrete,233,116.811,1,published_after_gate_recheck,16.455830074846745,4.347224719822407,10.0
100,predicate,discrete,234,117.19,1,published_after_gate_recheck,19.37344716861844,4.445849917829037,10.0
100,global,continuous,235,117.631,1,published_after_gate_recheck,17.433091066777706,5.00804278999567,10.0
100,readset,discrete,236,118.361,1,published_after_gate_recheck,16.810485161840916,4.516631364822388,10.0
100,readset,continuous,237,118.991,0,read_set_version_changed_at_gate,23.167665116488934,9.410600177943707,10.0
100,readset,continuous,238,119.318,1,published_after_gate_recheck,15.476313885301352,3.8027940317988396,10.0
100,predicate,continuous,239,119.61,1,published_after_gate_recheck,16.208927147090435,4.112434107810259,10.0
100,global,continuous,240,120.172,1,published_after_gate_recheck,15.386766754090786,4.1586109437048435,10.0
100,predicate,discrete,241,120.629,1,published_after_gate_recheck,16.26345980912447,4.045348614454269,10.0
100,readset,discrete,242,121.419,1,published_after_gate_recheck,24.632368702441454,10.120429564267397,10.0
100,readset,discrete,243,121.835,1,published_after_gate_recheck,16.458905767649412,4.341003019362688,10.0
100,readset,discrete,244,122.235,1,published_after_gate_recheck,17.713215202093124,4.8119258135557175,10.0
100,global,discrete,245,122.856,1,published_after_gate_recheck,16.041874885559082,3.9490777999162674,10.0
100,readset,continuous,246,123.214,1,published_after_gate_recheck,16.704215668141842,4.047683905810118,10.0
100,predicate,discrete,247,123.98,1,published_after_gate_recheck,15.776386950165033,4.020513035356998,10.0
100,predicate,continuous,248,124.283,1,published_after_gate_recheck,16.16966398432851,4.283896181732416,10.0
100,predicate,continuous,249,124.789,1,published_after_gate_recheck,17.328614834696054,4.4878278858959675,10.0
100,readset,continuous,250,125.483,1,published_after_gate_recheck,18.45140801742673,4.955965094268322,10.0
100,readset,continuous,251,125.82,1,published_after_gate_recheck,15.491021797060966,4.318490158766508,10.0
100,predicate,discrete,252,126.05,1,published_after_gate_recheck,15.716103836894035,4.2474279180169106,10.0
100,readset,continuous,253,126.637,1,published_after_gate_recheck,15.813046135008335,4.672724287956953,10.0
100,global,discrete,254,127.192,1,published_after_gate_recheck,17.423763405531645,4.336584359407425,10.0
100,readset,continuous,255,127.713,1,published_after_gate_recheck,16.928054857999086,4.394724033772945,10.0
100,global,discrete,256,128.436,1,published_after_gate_recheck,18.01486127078533,4.672673996537924,10.0
100,global,discrete,257,128.817,1,published_after_gate_recheck,17.138408962637186,4.631185904145241,10.0
100,global,discrete,258,129.45,1,published_after_gate_recheck,18.331664614379406,4.980620928108692,10.0
100,readset,discrete,259,129.627,1,published_after_gate_recheck,16.252529341727495,4.327638074755669,10.0
100,readset,continuous,260,130.134,1,published_after_gate_recheck,17.3953203484416,5.001250188797712,10.0
100,readset,discrete,261,130.912,1,published_after_gate_recheck,16.11762586981058,4.160504788160324,10.0
100,global,continuous,262,131.305,1,published_after_gate_recheck,16.918987035751343,4.006786737591028,10.0
100,predicate,continuous,263,131.662,1,published_after_gate_recheck,16.799834091216326,4.106955137103796,10.0
100,predicate,discrete,264,132.249,1,published_after_gate_recheck,22.837857250124216,5.973602179437876,10.0
100,readset,continuous,265,132.641,1,published_after_gate_recheck,18.749456852674484,5.327961873263121,10.0
100,readset,continuous,266,133.157,1,published_after_gate_recheck,18.336332868784666,4.8612067475914955,10.0
