publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
100,global,continuous,117,58.588,1,published_after_gate_recheck,19.35923984274268,4.710206761956215,10.0
100,predicate,discrete,118,59.495,1,published_after_gate_recheck,21.373660303652287,6.826286669820547,10.0
100,predicate,continuous,119,59.618,1,published_after_gate_recheck,19.70241405069828,4.6803611330688,10.0
100,readset,discrete,120,60.225,1,published_after_gate_recheck,19.97961476445198,5.4844701662659645,10.0
100,global,discrete,121,60.756,1,published_after_gate_recheck,19.69651412218809,4.8226178623735905,10.0
100,predicate,continuous,122,61.397,1,published_after_gate_recheck,20.240214187651873,6.24777190387249,10.0
100,readset,discrete,123,61.523,1,published_after_gate_recheck,18.49589077755809,4.648720845580101,10.0
100,readset,continuous,124,62.42,1,published_after_gate_recheck,16.822490841150284,4.159322939813137,10.0
100,predicate,discrete,125,62.533,1,published_after_gate_recheck,18.394109793007374,4.783936310559511,10.0
100,predicate,discrete,126,63.124,1,published_after_gate_recheck,18.91968585550785,4.748778883367777,10.0
100,predicate,discrete,127,63.675,1,published_after_gate_recheck,17.819751985371113,4.774838220328093,10.0
100,readset,continuous,128,64.441,1,published_after_gate_recheck,16.185496002435684,3.903804812580347,10.0
100,predicate,continuous,129,64.548,1,published_after_gate_recheck,17.20016961917281,4.658980760723352,10.0
100,predicate,discrete,130,65.056,1,published_after_gate_recheck,20.30988410115242,4.9204109236598015,10.0
100,predicate,continuous,131,65.616,1,published_after_gate_recheck,15.871987212449312,4.120280034840107,10.0
100,readset,discrete,132,66.154,1,published_after_gate_recheck,18.795331940054893,5.341170821338892,10.0
100,readset,discrete,133,66.736,1,published_after_gate_recheck,18.53821985423565,4.970986396074295,10.0
100,readset,discrete,134,67.478,1,published_after_gate_recheck,20.78465512022376,5.301757249981165,10.0
100,global,continuous,135,67.779,1,published_after_gate_recheck,16.691635828465223,4.312580917030573,10.0
100,predicate,continuous,136,68.195,1,published_after_gate_recheck,20.135818049311638,6.992529146373272,10.0
100,readset,discrete,137,68.903,1,published_after_gate_recheck,18.740941304713488,4.775470122694969,10.0
100,predicate,discrete,138,69.093,1,published_after_gate_recheck,21.91190980374813,8.109123911708593,10.0
100,predicate,continuous,139,69.826,1,published_after_gate_recheck,22.171026095747948,4.73457295447588,10.0
100,global,continuous,140,70.37,1,published_after_gate_recheck,16.884908080101013,4.633092787116766,10.0
100,readset,continuous,141,70.922,1,published_after_gate_recheck,17.756995279341936,4.867260809987783,10.0
100,global,continuous,142,71.013,1,published_after_gate_recheck,17.115119844675064,4.327849950641394,10.0
100,global,discrete,143,71.975,1,published_after_gate_recheck,18.05903110653162,5.018085241317749,10.0
100,predicate,discrete,144,72.247,1,published_after_gate_recheck,17.850670032203197,4.859085660427809,10.0
100,predicate,discrete,145,72.658,1,published_after_gate_recheck,17.29936571791768,4.900895059108734,10.0
100,global,continuous,146,73.39,1,published_after_gate_recheck,16.438159625977278,4.250815138220787,10.0
100,predicate,continuous,147,73.831,1,published_after_gate_recheck,16.920886002480984,4.506915807723999,10.0
100,global,continuous,148,74.454,1,published_after_gate_recheck,19.128567073494196,4.827848169952631,10.0
100,predicate,continuous,149,74.932,1,published_after_gate_recheck,19.056523218750954,5.103024188429117,10.0
100,readset,discrete,150,75.148,1,published_after_gate_recheck,17.66348909586668,4.625147208571434,10.0
100,predicate,continuous,151,75.727,1,published_after_gate_recheck,16.49781223386526,4.163321107625961,10.0
100,readset,continuous,152,76.026,1,published_after_gate_recheck,18.308348953723907,4.591264296323061,10.0
100,global,continuous,153,76.544,1,published_after_gate_recheck,17.09376974031329,4.16853092610836,10.0
100,predicate,discrete,154,77.368,1,published_after_gate_recheck,21.662882063537836,5.240793339908123,10.0
100,global,continuous,155,77.889,0,context_version_changed_at_publish,27.23405510187149,9.164995048195124,10.0
100,predicate,discrete,156,78.149,1,published_after_gate_recheck,17.79899327084422,4.476978909224272,10.0
100,global,continuous,157,78.772,1,published_after_gate_recheck,18.548348918557167,4.790488164871931,10.0
100,global,discrete,158,79.393,0,context_version_changed_at_publish,24.573322851210833,7.210337556898594,10.0
100,global,discrete,159,79.502,1,published_after_gate_recheck,18.71768804267049,4.586453549563885,10.0
100,global,discrete,160,80.144,1,published_after_gate_recheck,20.552690140902996,5.528212059289217,10.0
100,readset,continuous,161,80.786,1,published_after_gate_recheck,18.294031731784344,4.446882754564285,10.0
100,predicate,discrete,162,81.356,1,published_after_gate_recheck,20.87441273033619,5.223670974373817,10.0
100,readset,discrete,163,81.61,1,published_after_gate_recheck,15.656894072890282,4.058835096657276,10.0
100,global,continuous,164,82.185,1,published_after_gate_recheck,22.58456079289317,4.920941777527332,10.0
100,predicate,continuous,165,82.56,1,published_after_gate_recheck,15.598745085299015,4.1204397566616535,10.0
100,readset,continuous,166,83.496,0,read_set_version_changed_at_gate,24.292125832289457,7.856209296733141,10.0
100,predicate,continuous,167,83.631,1,published_after_gate_recheck,15.57663269340992,4.279608838260174,10.0
100,predicate,continuous,168,84.111,1,published_after_gate_recheck,16.521647106856108,4.558613058179617,10.0
100,global,continuous,169,84.902,1,published_after_gate_recheck,20.507584791630507,7.0571997202932835,10.0
100,predicate,continuous,170,85.027,1,published_after_gate_recheck,21.321211010217667,5.9938449412584305,10.0
100,global,discrete,171,85.577,1,published_after_gate_recheck,17.834941390901804,4.80540469288826,10.0
100,predicate,continuous,172,86.477,1,published_after_gate_recheck,17.973130103200674,4.9957530573010445,10.0
100,readset,continuous,173,86.694,0,read_set_version_changed_at_gate,20.486406050622463,5.9011210687458515,10.0
100,predicate,continuous,174,87.143,1,published_after_gate_recheck,16.26237016171217,4.273256752640009,10.0
100,global,discrete,175,87.519,1,published_after_gate_recheck,17.03405799344182,4.614016972482204,10.0
100,predicate,continuous,176,88.369,1,published_after_gate_recheck,16.869149170815945,4.669030196964741,10.0
100,predicate,continuous,177,88.82,1,published_after_gate_recheck,17.815464176237583,4.768706858158112,10.0
100,global,discrete,178,89.154,1,published_after_gate_recheck,17.853395082056522,4.698825068771839,10.0
100,predicate,continuous,179,89.685,1,published_after_gate_recheck,16.933228820562363,4.516063258051872,10.0
100,predicate,discrete,180,90.045,1,published_after_gate_recheck,16.880921088159084,4.822497256100178,10.0
100,readset,discrete,181,90.637,1,published_after_gate_recheck,21.056896075606346,5.0085862167179585,10.0
100,readset,continuous,182,91.186,1,published_after_gate_recheck,17.40994304418564,4.657136742025614,10.0
100,readset,discrete,183,91.703,1,published_after_gate_recheck,16.075449995696545,3.965939860790968,10.0
100,readset,continuous,184,92.177,1,published_after_gate_recheck,16.54376881197095,4.619627259671688,10.0
100,global,continuous,185,92.622,1,published_after_gate_recheck,18.32545083016157,4.251066129654646,10.0
100,global,continuous,186,93.094,0,context_version_changed_at_publish,23.74008996412158,7.26128276437521,10.0
100,predicate,continuous,187,93.716,1,published_after_gate_recheck,17.125038895756006,4.567569121718407,10.0
100,predicate,continuous,188,94.005,1,published_after_gate_recheck,17.52200396731496,4.797079600393772,10.0
100,global,discrete,189,94.76,1,published_after_gate_recheck,17.38375425338745,4.5462497510015965,10.0
100,global,continuous,190,95.261,1,published_after_gate_recheck,19.425123929977417,4.673026967793703,10.0
100,global,discrete,191,95.866,1,published_after_gate_recheck,17.413961235433817,4.6132151037454605,10.0
100,global,discrete,192,96.07,1,published_after_gate_recheck,17.32242899015546,4.692493937909603,10.0
100,global,continuous,193,96.744,1,published_after_gate_recheck,16.658484004437923,4.6014427207410336,10.0
100,predicate,discrete,194,97.251,1,published_after_gate_recheck,17.87042710930109,5.030367989093065,10.0
100,predicate,discrete,195,97.845,1,published_after_gate_recheck,16.995505895465612,4.374256357550621,10.0
100,readset,discrete,196,98.207,1,published_after_gate_recheck,15.75859496369958,4.04365686699748,10.0
100,readset,continuous,197,98.934,1,published_after_gate_recheck,15.530387870967388,4.515662789344788,10.0
100,global,discrete,198,99.411,1,published_after_gate_recheck,15.989849343895912,4.196031950414181,10.0
100,predicate,continuous,199,99.591,1,published_after_gate_recheck,17.237470019608736,4.746113903820515,10.0
100,predicate,continuous,200,100.34,1,published_after_gate_recheck,16.319546848535538,4.795867949724197,10.0
100,global,continuous,201,100.968,1,published_after_gate_recheck,19.172700587660074,6.874577142298222,10.0
100,global,discrete,202,101.324,1,published_after_gate_recheck,16.499525401741266,4.3740770779550076,10.0
100,readset,continuous,203,101.554,1,published_after_gate_recheck,18.593214452266693,4.748228006064892,10.0
100,global,discrete,204,102.136,1,published_after_gate_recheck,17.709155101329088,4.617052152752876,10.0
100,global,discrete,205,102.849,1,published_after_gate_recheck,16.2045918405056,4.115602001547813,10.0
100,readset,continuous,206,103.054,1,published_after_gate_recheck,16.79258607327938,4.825623240321875,10.0
100,predicate,discrete,207,103.519,1,published_after_gate_recheck,18.175880890339613,4.888130817562342,10.0
100,predicate,continuous,208,104.296,1,published_after_gate_recheck,19.038398750126362,6.350253708660603,10.0
100,global,continuous,209,104.771,1,published_after_gate_recheck,16.181850340217352,4.410795867443085,10.0
100,readset,discrete,210,105.298,1,published_after_gate_recheck,21.987230982631445,4.471279215067625,10.0
100,readset,discrete,211,105.6,1,published_after_gate_recheck,20.299735013395548,5.163587164133787,10.0
100,global,continuous,212,106.316,1,published_after_gate_recheck,17.16231880709529,4.473211709409952,10.0
100,predicate,discrete,213,106.6,1,published_after_gate_recheck,18.8620169647038,4.384766332805157,10.0
100,global,continuous,214,107.359,1,published_after_gate_recheck,17.453845124691725,4.474293906241655,10.0
100,predicate,discrete,215,107.734,1,published_after_gate_recheck,16.987370792776346,4.760280717164278,10.0
100,predicate,discrete,216,108.072,1,published_after_gate_recheck,21.229830104857683,7.038044277578592,10.0
100,predicate,discrete,217,108.839,1,published_after_gate_recheck,16.108252108097076,4.604068119078875,10.0
100,global,continuous,218,109.399,1,published_after_gate_recheck,20.18101280555129,4.22967504709959,10.0
100,predicate,discrete,219,109.925,1,published_after_gate_recheck,17.56328111514449,4.765791818499565,10.0
100,predicate,continuous,220,110.383,1,published_after_gate_recheck,17.26985117420554,4.953443072736263,10.0
100,predicate,continuous,221,110.639,1,published_after_gate_recheck,17.795295920222998,5.108193960040808,10.0
100,readset,discrete,222,111.318,1,published_after_gate_recheck,16.525154002010822,4.276111721992493,10.0
100,global,discrete,223,111.578,1,published_after_gate_recheck,16.58797124400735,4.408590961247683,10.0
100,global,continuous,224,112.276,1,published_after_gate_recheck,15.653648879379034,3.926396369934082,10.0
100,predicate,discrete,225,112.942,1,published_after_gate_recheck,16.580927651375532,4.140818957239389,10.0
100,global,continuous,226,113.078,1,published_after_gate_recheck,17.78988726437092,4.613806027919054,10.0
100,readset,discrete,227,113.833,1,published_after_gate_recheck,17.492068000137806,4.287413787096739,10.0
100,readset,continuous,228,114.326,1,published_after_gate_recheck,17.09691621363163,4.667666740715504,10.0
100,predicate,discrete,229,114.635,1,published_after_gate_recheck,17.569873947650194,4.5112427324056625,10.0
100,predicate,discrete,230,115.36,1,published_after_gate_recheck,17.76657300069928,4.888612311333418,10.0
100,predicate,continuous,231,115.699,1,published_after_gate_recheck,19.291082862764597,4.667236004024744,10.0
100,global,continuous,232,116.102,1,published_after_gate_recheck,18.371847923845053,4.522235132753849,10.0
100,global,discrete,233,116.981,1,published_after_gate_recheck,17.346695065498352,4.931802861392498,10.0
100,predicate,continuous,234,117.436,1,published_after_gate_recheck,16.023311764001846,4.402810242027044,10.0
100,readset,discrete,235,117.919,1,published_after_gate_recheck,16.60621492192149,3.954899962991476,10.0
100,predicate,discrete,236,118.306,1,published_after_gate_recheck,22.881299257278442,4.916844889521599,10.0
100,predicate,discrete,237,118.643,1,published_after_gate_recheck,16.146643087267876,4.553392995148897,10.0
100,predicate,continuous,238,119.244,1,published_after_gate_recheck,16.100606881082058,4.155366215854883,10.0
100,predicate,discrete,239,119.91,1,published_after_gate_recheck,16.746007837355137,4.3234010227024555,10.0
100,readset,discrete,240,120.359,1,published_after_gate_recheck,19.115242175757885,4.783505108207464,10.0
100,readset,continuous,241,120.933,1,published_after_gate_recheck,16.80414704605937,4.540858790278435,10.0
100,global,continuous,242,121.138,1,published_after_gate_recheck,16.974867321550846,4.543194081634283,10.0
100,global,discrete,243,121.827,1,published_after_gate_recheck,17.793472856283188,4.749060142785311,10.0
100,global,continuous,244,122.292,0,context_version_changed_at_publish,21.496579982340336,9.27284685894847,10.0
100,readset,continuous,245,122.598,1,published_after_gate_recheck,20.53087903186679,3.959088120609522,10.0
100,predicate,continuous,246,123.107,1,published_after_gate_recheck,17.434881068766117,4.98826801776886,10.0
100,predicate,discrete,247,123.527,1,published_after_gate_recheck,16.46083313971758,4.4926488772034645,10.0
100,readset,discrete,248,124.482,1,published_after_gate_recheck,17.343558836728334,4.7287717461586,10.0
100,readset,continuous,249,124.597,0,read_set_version_changed_at_gate,22.833548951894045,8.649437688291073,10.0
100,readset,discrete,250,125.359,1,published_after_gate_recheck,19.96023813262582,5.206387955695391,10.0
100,readset,discrete,251,125.744,1,published_after_gate_recheck,21.609533112496138,5.160601809620857,10.0
