version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,4.342449828982353,1.4034011401236057,19.786462894123286,108.50377473355464
global,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,4.283448914065957,1.3275688979774714,19.786462894123286,108.50377473355464
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,4.671165952458978,1.3310150243341923,19.786462894123286,108.50377473355464
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,8.812770014628768,1.6321700531989336,19.786462894123286,108.50377473355464
global,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,6.057124817743897,1.5571392141282558,19.786462894123286,108.50377473355464
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,4.941754043102264,1.6698900144547224,19.786462894123286,108.50377473355464
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,4.9989609979093075,1.4335070736706257,19.786462894123286,108.50377473355464
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,4.425144987180829,1.4761369675397873,19.786462894123286,108.50377473355464
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,4.570358199998736,1.4332069549709558,19.786462894123286,108.50377473355464
global,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,4.536022897809744,1.5508669894188643,19.786462894123286,108.50377473355464
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,4.336498910561204,1.4970460906624794,19.786462894123286,108.50377473355464
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,5.270009161904454,1.8001650460064411,19.786462894123286,108.50377473355464
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,5.6513838935643435,1.736464910209179,19.786462894123286,108.50377473355464
global,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,5.655392073094845,2.166982041671872,19.786462894123286,108.50377473355464
global,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,4.6202808152884245,1.3129010330885649,19.786462894123286,108.50377473355464
global,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,4.490017192438245,1.649793004617095,19.786462894123286,108.50377473355464
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,4.43570502102375,1.3192228507250547,19.786462894123286,108.50377473355464
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,4.709918983280659,1.3315349351614714,19.786462894123286,108.50377473355464
global,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,4.41163987852633,1.5109831001609564,19.786462894123286,108.50377473355464
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,4.868375835940242,1.3929118867963552,19.786462894123286,108.50377473355464
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,4.827007884159684,1.3365061022341251,19.786462894123286,108.50377473355464
global,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,5.458923056721687,1.4188699424266815,19.786462894123286,108.50377473355464
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,4.382075043395162,1.504860119894147,19.786462894123286,108.50377473355464
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,4.166280152276158,1.4285680372267962,19.786462894123286,108.50377473355464
global,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,4.2332548182457685,1.2445428874343634,19.786462894123286,108.50377473355464
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,4.424605052918196,1.3338001444935799,19.786462894123286,108.50377473355464
global,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,4.542335169389844,1.7013291362673044,19.786462894123286,108.50377473355464
global,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,4.268201068043709,1.3279090635478497,19.786462894123286,108.50377473355464
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,4.360072780400515,1.356904162093997,19.786462894123286,108.50377473355464
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,4.342400003224611,1.6310981009155512,19.786462894123286,108.50377473355464
global,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,4.564415896311402,1.3055270537734032,19.786462894123286,108.50377473355464
global,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,4.106719046831131,1.2705118861049414,19.786462894123286,108.50377473355464
global,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,4.126396030187607,1.5002319123595953,19.786462894123286,108.50377473355464
global,unrelated,20,90,0,REVOKE,context_version_changed_at_publish,6.988649955019355,3.1664948910474777,19.786462894123286,108.50377473355464
global,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,5.577526055276394,1.6720639541745186,19.786462894123286,108.50377473355464
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,5.327075952664018,1.8695439212024212,19.786462894123286,108.50377473355464
global,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,4.330978961661458,1.477699028328061,19.786462894123286,108.50377473355464
global,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,4.28690598346293,1.387912081554532,19.786462894123286,108.50377473355464
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,5.130907986313105,1.5935271512717009,19.786462894123286,108.50377473355464
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,4.1747859213501215,1.3115790206938982,19.786462894123286,108.50377473355464
global,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,4.345034947618842,1.2427689507603645,19.786462894123286,108.50377473355464
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,4.951602080836892,1.2409570626914501,19.786462894123286,108.50377473355464
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,5.106481956318021,1.7371471039950848,19.786462894123286,108.50377473355464
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,6.20380905456841,1.4125281013548374,20.845269952217052,212.64528664768991
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,4.822429968044162,1.6383309848606586,20.845269952217052,212.64528664768991
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,4.465961828827858,1.2774839997291565,20.845269952217052,212.64528664768991
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,5.065595032647252,1.4327559620141983,20.845269952217052,212.64528664768991
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,4.391322145238519,1.3282999861985445,20.845269952217052,212.64528664768991
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,4.569445038214326,1.3042348437011242,20.845269952217052,212.64528664768991
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,4.219760186970234,1.3372472021728754,20.845269952217052,212.64528664768991
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,4.593631019815803,1.8386361189186573,20.845269952217052,212.64528664768991
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,4.484004806727171,1.2835259549319744,20.845269952217052,212.64528664768991
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,5.810833070427179,1.7113180365413427,20.845269952217052,212.64528664768991
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,5.8805139269679785,1.6439121682196856,20.845269952217052,212.64528664768991
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,4.647752968594432,1.2984438799321651,20.845269952217052,212.64528664768991
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,4.8038549721241,1.4768489636480808,20.845269952217052,212.64528664768991
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,4.395320080220699,1.3824610505253077,20.845269952217052,212.64528664768991
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,4.557734122499824,1.3794859405606985,20.845269952217052,212.64528664768991
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,5.685467971488833,1.7180112190544605,20.845269952217052,212.64528664768991
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,5.001364974305034,1.3540990184992552,20.845269952217052,212.64528664768991
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,4.239516798406839,1.4322239439934492,20.845269952217052,212.64528664768991
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,5.93783101066947,2.5311040226370096,20.845269952217052,212.64528664768991
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,4.431045847013593,1.6423380002379417,20.845269952217052,212.64528664768991
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,5.626636790111661,1.4209230430424213,20.845269952217052,212.64528664768991
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,4.518250003457069,1.6226719599217176,20.845269952217052,212.64528664768991
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,5.3620608523488045,1.4588451012969017,20.845269952217052,212.64528664768991
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,4.595814971253276,1.5406880993396044,20.845269952217052,212.64528664768991
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,4.373176954686642,1.2630978599190712,20.845269952217052,212.64528664768991
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,4.1379069443792105,1.3672830536961555,20.845269952217052,212.64528664768991
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,4.2250799015164375,1.5237259212881327,20.845269952217052,212.64528664768991
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,3.9062530267983675,1.2477380223572254,20.845269952217052,212.64528664768991
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,4.2310908902436495,1.2543711345642805,20.845269952217052,212.64528664768991
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,4.405097104609013,1.4216350391507149,20.845269952217052,212.64528664768991
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,4.058487014845014,1.5130869578570127,20.845269952217052,212.64528664768991
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,5.075915018096566,1.2706320267170668,20.845269952217052,212.64528664768991
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,6.0410338919609785,1.7957761883735657,20.845269952217052,212.64528664768991
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,5.4148000199347734,1.550125889480114,20.845269952217052,212.64528664768991
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,4.54408791847527,1.5370419714599848,20.845269952217052,212.64528664768991
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,4.425516119226813,1.3005482032895088,20.845269952217052,212.64528664768991
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,5.686378804966807,1.6948780976235867,20.845269952217052,212.64528664768991
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,5.74901606887579,1.4856851194053888,20.845269952217052,212.64528664768991
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,4.593651043251157,1.6019030008465052,20.845269952217052,212.64528664768991
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,4.569845972582698,1.373595092445612,20.845269952217052,212.64528664768991
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,6.419973913580179,3.552630078047514,20.845269952217052,212.64528664768991
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,4.161400953307748,1.2194560840725899,20.845269952217052,212.64528664768991
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,4.460842115804553,1.667876960709691,20.845269952217052,212.64528664768991
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,4.029975039884448,1.2817729730159044,20.845269952217052,212.64528664768991
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,3.8311919197440147,1.2379600666463375,20.845269952217052,212.64528664768991
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,5.683725001290441,1.8297000788152218,20.845269952217052,212.64528664768991
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,5.355428904294968,1.5672368463128805,20.845269952217052,212.64528664768991
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,4.4488199055194855,1.5350370667874813,20.845269952217052,212.64528664768991
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,4.157963907346129,1.4443781692534685,20.845269952217052,212.64528664768991
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,4.400177858769894,1.2864409945905209,20.845269952217052,212.64528664768991
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,5.0188289023935795,1.51536101475358,20.845269952217052,212.64528664768991
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,5.501733161509037,1.2559050228446722,20.845269952217052,212.64528664768991
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,4.927527159452438,1.7969391774386168,20.845269952217052,212.64528664768991
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,4.1345409117639065,1.2363579589873552,20.845269952217052,212.64528664768991
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,4.101498983800411,1.339151058346033,20.845269952217052,212.64528664768991
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,4.008794901892543,1.4131891075521708,20.845269952217052,212.64528664768991
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,3.9278329350054264,1.255073118954897,20.845269952217052,212.64528664768991
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,4.323996137827635,1.2756411451846361,20.845269952217052,212.64528664768991
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,4.014014964923263,1.3710909988731146,20.845269952217052,212.64528664768991
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,4.0501628536731005,1.313492888584733,20.845269952217052,212.64528664768991
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,4.196766996756196,1.233853166922927,20.845269952217052,212.64528664768991
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,3.874142887070775,1.1650139931589365,20.845269952217052,212.64528664768991
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,4.499444039538503,1.8079390283674002,20.845269952217052,212.64528664768991
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,4.074998898431659,1.2427300680428743,20.845269952217052,212.64528664768991
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,4.143598023802042,1.2047989293932915,20.845269952217052,212.64528664768991
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,4.031036980450153,1.3782840687781572,20.845269952217052,212.64528664768991
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,3.9139857981354,1.1828779242932796,20.845269952217052,212.64528664768991
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,4.022390116006136,1.2260780204087496,20.845269952217052,212.64528664768991
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,3.7052759435027838,1.2220409698784351,20.845269952217052,212.64528664768991
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,4.050943069159985,1.4983590226620436,20.845269952217052,212.64528664768991
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,4.857596009969711,1.5496150590479374,20.845269952217052,212.64528664768991
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,4.183773184195161,1.3705689925700426,20.845269952217052,212.64528664768991
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,3.9944879245013,1.350912032648921,20.845269952217052,212.64528664768991
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,4.01273206807673,1.2314391788095236,20.845269952217052,212.64528664768991
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,5.411654943600297,2.2559291683137417,20.845269952217052,212.64528664768991
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,4.223017022013664,1.2444118037819862,20.845269952217052,212.64528664768991
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,3.90224508009851,1.1879669036716223,20.845269952217052,212.64528664768991
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,3.8112238980829716,1.1843100655823946,20.845269952217052,212.64528664768991
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,3.9562061429023743,1.1849708389490843,20.845269952217052,212.64528664768991
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,4.11304016597569,1.4728710521012545,20.845269952217052,212.64528664768991
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,4.00786311365664,1.2966408394277096,20.845269952217052,212.64528664768991
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,4.104994935914874,1.2140460312366486,20.845269952217052,212.64528664768991
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,4.33001690544188,1.3983109965920448,20.845269952217052,212.64528664768991
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,4.09546704031527,1.4218350406736135,20.845269952217052,212.64528664768991
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,4.508290905505419,1.4101739507168531,20.845269952217052,212.64528664768991
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,4.025465110316873,1.2517368886619806,20.845269952217052,212.64528664768991
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,5.709402030333877,1.7406030092388391,20.845269952217052,212.64528664768991
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,4.84942109324038,1.3029319234192371,20.845269952217052,212.64528664768991
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,4.108621971681714,1.1661159805953503,20.845269952217052,212.64528664768991
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,4.064319189637899,1.3839839957654476,20.845269952217052,212.64528664768991
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,4.089476075023413,1.3995540793985128,20.845269952217052,212.64528664768991
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,3.878982039168477,1.4011268503963947,20.845269952217052,212.64528664768991
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,4.537485772743821,1.7281989566981792,20.845269952217052,212.64528664768991
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,4.679181147366762,1.4662679750472307,20.845269952217052,212.64528664768991
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,5.1570970099419355,1.6461149789392948,20.845269952217052,212.64528664768991
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,4.923118045553565,1.513967989012599,20.845269952217052,212.64528664768991
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,7.392287021502852,1.9026468507945538,20.845269952217052,212.64528664768991
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,5.082536954432726,1.5065139159560204,20.845269952217052,212.64528664768991
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,5.102755967527628,1.9996680784970522,20.845269952217052,212.64528664768991
readset,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,5.374765023589134,1.4850038569420576,20.845269952217052,212.64528664768991
global,related_same,20,0,1,EXECUTE,published_after_gate_recheck,7.702730130404234,1.8296497873961926,20.134994450364168,222.76497825806845
global,related_same,20,1,1,EXECUTE,published_after_gate_recheck,5.65617298707366,1.6865020152181387,20.134994450364168,222.76497825806845
global,related_same,20,2,1,EXECUTE,published_after_gate_recheck,4.8719230107963085,1.6926429234445095,20.134994450364168,222.76497825806845
global,related_same,20,3,1,EXECUTE,published_after_gate_recheck,4.704308928921819,1.5930070076137781,20.134994450364168,222.76497825806845
global,related_same,20,4,1,EXECUTE,published_after_gate_recheck,4.588922020047903,1.4596260152757168,20.134994450364168,222.76497825806845
global,related_same,20,5,1,EXECUTE,published_after_gate_recheck,4.1978489607572556,1.4887608122080564,20.134994450364168,222.76497825806845
global,related_same,20,6,1,EXECUTE,published_after_gate_recheck,3.9687701500952244,1.4165649190545082,20.134994450364168,222.76497825806845
global,related_same,20,7,1,EXECUTE,published_after_gate_recheck,4.689921159297228,1.8031601794064045,20.134994450364168,222.76497825806845
global,related_same,20,8,1,EXECUTE,published_after_gate_recheck,4.996025003492832,1.456649973988533,20.134994450364168,222.76497825806845
global,related_same,20,9,1,EXECUTE,published_after_gate_recheck,5.0125569105148315,1.327047124505043,20.134994450364168,222.76497825806845
global,related_same,20,10,1,EXECUTE,published_after_gate_recheck,4.246840951964259,1.3315961696207523,20.134994450364168,222.76497825806845
global,related_same,20,11,1,EXECUTE,published_after_gate_recheck,4.321229876950383,1.2437209952622652,20.134994450364168,222.76497825806845
global,related_same,20,12,1,EXECUTE,published_after_gate_recheck,4.301934037357569,1.5364501159638166,20.134994450364168,222.76497825806845
global,related_same,20,13,1,EXECUTE,published_after_gate_recheck,4.022530047222972,1.3458230532705784,20.134994450364168,222.76497825806845
global,related_same,20,14,1,EXECUTE,published_after_gate_recheck,4.719848046079278,1.4225970953702927,20.134994450364168,222.76497825806845
global,related_same,20,15,1,EXECUTE,published_after_gate_recheck,4.456224152818322,1.6844880301505327,20.134994450364168,222.76497825806845
global,related_same,20,16,1,EXECUTE,published_after_gate_recheck,5.495842080563307,1.8124980852007866,20.134994450364168,222.76497825806845
global,related_same,20,17,1,EXECUTE,published_after_gate_recheck,4.41896403208375,1.3387799263000488,20.134994450364168,222.76497825806845
global,related_same,20,18,1,EXECUTE,published_after_gate_recheck,4.605473019182682,1.6382010653614998,20.134994450364168,222.76497825806845
global,related_same,20,19,1,EXECUTE,published_after_gate_recheck,5.141156958416104,1.7157159745693207,20.134994450364168,222.76497825806845
global,related_same,20,20,1,EXECUTE,published_after_gate_recheck,4.207366844639182,1.570714870467782,20.134994450364168,222.76497825806845
global,related_same,20,21,1,EXECUTE,published_after_gate_recheck,4.672609036788344,1.4019680675119162,20.134994450364168,222.76497825806845
global,related_same,20,22,1,EXECUTE,published_after_gate_recheck,4.120663972571492,1.28778419457376,20.134994450364168,222.76497825806845
global,related_same,20,23,1,EXECUTE,published_after_gate_recheck,3.8806148804724216,1.5055218245834112,20.134994450364168,222.76497825806845
global,related_same,20,24,1,EXECUTE,published_after_gate_recheck,3.879843046888709,1.331535866484046,20.134994450364168,222.76497825806845
global,related_same,20,25,1,EXECUTE,published_after_gate_recheck,3.6032451316714287,1.1662160977721214,20.134994450364168,222.76497825806845
global,related_same,20,26,1,EXECUTE,published_after_gate_recheck,4.256137879565358,1.221268903464079,20.134994450364168,222.76497825806845
global,related_same,20,27,1,EXECUTE,published_after_gate_recheck,3.9966420736163855,1.2977228034287691,20.134994450364168,222.76497825806845
global,related_same,20,28,1,EXECUTE,published_after_gate_recheck,4.16480703279376,1.1781291104853153,20.134994450364168,222.76497825806845
global,related_same,20,29,1,EXECUTE,published_after_gate_recheck,4.330698866397142,1.3519339263439178,20.134994450364168,222.76497825806845
global,related_same,20,30,1,EXECUTE,published_after_gate_recheck,3.872770117595792,1.3401820324361324,20.134994450364168,222.76497825806845
global,related_same,20,31,1,EXECUTE,published_after_gate_recheck,4.2220239993184805,1.1922349222004414,20.134994450364168,222.76497825806845
global,related_same,20,32,1,EXECUTE,published_after_gate_recheck,4.9015190452337265,1.6621758695691824,20.134994450364168,222.76497825806845
global,related_same,20,33,1,EXECUTE,published_after_gate_recheck,4.4922311790287495,1.5124150086194277,20.134994450364168,222.76497825806845
global,related_same,20,34,1,EXECUTE,published_after_gate_recheck,4.467524122446775,1.2129638344049454,20.134994450364168,222.76497825806845
global,related_same,20,35,1,EXECUTE,published_after_gate_recheck,4.206514917314053,1.531529938802123,20.134994450364168,222.76497825806845
global,related_same,20,36,1,EXECUTE,published_after_gate_recheck,3.8755550049245358,1.2178029865026474,20.134994450364168,222.76497825806845
global,related_same,20,37,1,EXECUTE,published_after_gate_recheck,3.767322050407529,1.1839699000120163,20.134994450364168,222.76497825806845
global,related_same,20,38,1,EXECUTE,published_after_gate_recheck,4.129179986193776,1.2222209479659796,20.134994450364168,222.76497825806845
global,related_same,20,39,1,EXECUTE,published_after_gate_recheck,3.938673995435238,1.2781559489667416,20.134994450364168,222.76497825806845
global,related_same,20,40,1,EXECUTE,published_after_gate_recheck,4.048408940434456,1.376430969685316,20.134994450364168,222.76497825806845
global,related_same,20,41,1,EXECUTE,published_after_gate_recheck,3.7747060414403677,1.1966528836637735,20.134994450364168,222.76497825806845
global,related_same,20,42,1,EXECUTE,published_after_gate_recheck,3.782140091061592,1.1705539654940367,20.134994450364168,222.76497825806845
global,related_same,20,43,1,EXECUTE,published_after_gate_recheck,4.753881134092808,1.5074859838932753,20.134994450364168,222.76497825806845
global,related_same,20,44,1,EXECUTE,published_after_gate_recheck,6.334143923595548,1.5100811142474413,20.134994450364168,222.76497825806845
global,related_same,20,45,1,EXECUTE,published_after_gate_recheck,4.4462550431489944,1.2239741627126932,20.134994450364168,222.76497825806845
global,related_same,20,46,1,EXECUTE,published_after_gate_recheck,7.539123063907027,1.3995729386806488,20.134994450364168,222.76497825806845
global,related_same,20,47,1,EXECUTE,published_after_gate_recheck,4.409837070852518,1.589028863236308,20.134994450364168,222.76497825806845
global,related_same,20,48,1,EXECUTE,published_after_gate_recheck,4.157043062150478,1.2581490445882082,20.134994450364168,222.76497825806845
global,related_same,20,49,1,EXECUTE,published_after_gate_recheck,4.475540015846491,1.2565660290420055,20.134994450364168,222.76497825806845
global,related_same,20,50,1,EXECUTE,published_after_gate_recheck,4.2752239387482405,1.5695930924266577,20.134994450364168,222.76497825806845
global,related_same,20,51,1,EXECUTE,published_after_gate_recheck,4.241521004587412,1.2687190901488066,20.134994450364168,222.76497825806845
global,related_same,20,52,1,EXECUTE,published_after_gate_recheck,4.849220160394907,1.4566101599484682,20.134994450364168,222.76497825806845
global,related_same,20,53,1,EXECUTE,published_after_gate_recheck,4.222956020385027,1.3021810445934534,20.134994450364168,222.76497825806845
global,related_same,20,54,0,REVOKE,context_version_changed_at_publish,5.752933910116553,2.5724018923938274,20.134994450364168,222.76497825806845
global,related_same,20,55,1,EXECUTE,published_after_gate_recheck,4.50654816813767,1.4650069642812014,20.134994450364168,222.76497825806845
global,related_same,20,56,1,EXECUTE,published_after_gate_recheck,4.352147923782468,1.2033861130475998,20.134994450364168,222.76497825806845
global,related_same,20,57,1,EXECUTE,published_after_gate_recheck,3.9013728965073824,1.1846409179270267,20.134994450364168,222.76497825806845
global,related_same,20,58,1,EXECUTE,published_after_gate_recheck,3.947359975427389,1.1952209752053022,20.134994450364168,222.76497825806845
global,related_same,20,59,1,EXECUTE,published_after_gate_recheck,4.149036947637796,1.4214040711522102,20.134994450364168,222.76497825806845
global,related_same,20,60,1,EXECUTE,published_after_gate_recheck,4.2670490220189095,1.2130439281463623,20.134994450364168,222.76497825806845
global,related_same,20,61,1,EXECUTE,published_after_gate_recheck,3.7261650431901217,1.1523198336362839,20.134994450364168,222.76497825806845
global,related_same,20,62,1,EXECUTE,published_after_gate_recheck,4.039291990920901,1.2350149918347597,20.134994450364168,222.76497825806845
global,related_same,20,63,1,EXECUTE,published_after_gate_recheck,4.158515948802233,1.4979380648583174,20.134994450364168,222.76497825806845
global,related_same,20,64,1,EXECUTE,published_after_gate_recheck,4.004125948995352,1.2612640857696533,20.134994450364168,222.76497825806845
global,related_same,20,65,1,EXECUTE,published_after_gate_recheck,4.651870112866163,1.2761619873344898,20.134994450364168,222.76497825806845
global,related_same,20,66,1,EXECUTE,published_after_gate_recheck,4.613939905539155,1.3917789328843355,20.134994450364168,222.76497825806845
global,related_same,20,67,1,EXECUTE,published_after_gate_recheck,4.53143403865397,1.2852190993726254,20.134994450364168,222.76497825806845
global,related_same,20,68,1,EXECUTE,published_after_gate_recheck,3.8113249465823174,1.2026340700685978,20.134994450364168,222.76497825806845
global,related_same,20,69,1,EXECUTE,published_after_gate_recheck,3.8779389578849077,1.2083749752491713,20.134994450364168,222.76497825806845
global,related_same,20,70,1,EXECUTE,published_after_gate_recheck,4.101298050954938,1.462440937757492,20.134994450364168,222.76497825806845
global,related_same,20,71,1,EXECUTE,published_after_gate_recheck,4.0751490741968155,1.1889489833265543,20.134994450364168,222.76497825806845
global,related_same,20,72,1,EXECUTE,published_after_gate_recheck,4.102049861103296,1.2321399990469217,20.134994450364168,222.76497825806845
global,related_same,20,73,1,EXECUTE,published_after_gate_recheck,4.879557993263006,1.6127231065183878,20.134994450364168,222.76497825806845
